Original Dist2 [id: 1]
0.169913	1.54213	
10.8848	-5.62908	
3.41089	2.38706	
6.95769	25.837	
6.99058	-7.14374	
7.36965	-1.74278	
10.5209	8.46362	
-3.23592	8.06987	
-1.77445	13.0177	
-1.12844	19.8534	
8.63159	-13.8256	
-3.26826	8.17021	
3.88786	6.57458	
0.519628	9.04404	
1.35464	8.10316	
2.52535	8.2797	
3.92237	9.90537	
3.45166	0.436839	
7.29204	-7.97295	
-6.92372	-10.7159	
1.44894	-7.15325	
-2.59776	9.96832	
9.6607	3.08357	
6.4963	11.3726	
6.83893	6.90408	
4.04793	11.6977	
7.08982	6.99683	
2.03031	-0.104078	
5.21493	-2.77366	
8.73979	5.95524	
5.07232	3.732	
0.942514	22.0112	
5.49991	12.7597	
5.25016	-7.26888	
6.24002	0.364694	
0.419486	-10.0636	
1.36692	17.8415	
12.6625	4.15415	
2.28446	11.0815	
6.43578	14.8939	
2.18226	15.7291	
-2.93731	7.67219	
8.1683	-3.70477	
1.03852	14.3068	
1.2177	2.77384	
4.06291	6.0316	
-1.95307	11.116	
-2.83677	13.6988	
4.84008	-3.41761	
-1.43653	-4.36425	
6.54873	4.03216	
5.15354	7.28021	
13.1509	6.57744	
3.56883	14.9948	
1.89101	1.95626	
6.95767	7.3457	
6.5854	6.45492	
-1.25589	-2.84292	
5.54026	4.70934	
4.84749	-15.4207	
-3.24535	4.52377	
8.29332	4.87363	
1.69232	-3.96986	
5.28941	-0.350714	
5.68364	-3.60982	
8.14505	9.31743	
0.786082	-3.94103	
3.47311	5.42758	
6.47108	7.1136	
4.11372	-3.4189	
3.0702	0.482014	
1.5941	1.45737	
5.57275	4.9417	
3.81435	8.25078	
0.79695	11.7713	
6.43654	-13.7311	
1.02157	0.000328926	
5.73367	3.24179	
1.98616	10.4396	
6.66086	0.0165043	
4.94602	20.7905	
-0.179592	7.7936	
7.21792	-0.995394	
3.75621	1.43422	
4.85008	4.5112	
7.42936	8.07444	
4.14529	-12.789	
10.428	7.45466	
-0.192793	3.9941	
4.74812	0.137085	
2.57755	-0.879665	
1.18756	-2.31282	
4.76182	9.02228	
6.17644	5.68873	
7.9774	13.4788	
3.43756	4.16375	
-2.68961	-1.59382	
10.7148	9.70046	
4.03665	1.52382	
4.09583	5.68178	
4.54601	10.2459	
8.79674	-2.95128	
2.1854	4.92272	
-0.148097	1.81257	
4.81331	-3.98999	
4.31178	10.407	
10.306	-5.41848	
0.899069	-8.04243	
4.05431	13.1668	
4.35054	4.76539	
5.83133	2.96239	
4.09932	12.8499	
10.901	-1.26264	
-4.59811	-0.364893	
1.05249	9.49716	
3.93916	1.00331	
1.09991	-10.3913	
6.91197	3.59229	
4.72115	8.44961	
1.67244	0.657921	
5.83458	6.0521	
5.8119	-6.06739	
8.24045	6.04999	
4.23582	7.97579	
8.34319	1.11752	
8.05297	23.101	
6.18	-2.85857	
-1.955	3.90056	
-3.42709	4.26471	
3.51426	7.97983	
1.57241	0.175813	
-0.302762	5.39444	
-3.48844	11.54	
5.55475	11.3967	
1.61929	5.15277	
6.92465	8.30124	
-2.67247	-5.66836	
1.19114	11.0396	
4.10304	-9.74403	
3.46543	-1.78889	
2.96648	-5.15216	
1.65483	-2.63974	
2.57261	-13.1825	
4.32347	-1.79363	
4.12027	3.91426	
6.22805	9.49875	
-2.33881	9.29526	
1.55307	3.98153	
7.65216	-0.668954	
1.45389	-2.96939	
10.6632	14.6544	
7.71906	2.59625	
0.92081	23.3765	
0.170098	-3.33417	
11.9013	8.00072	
3.86238	2.59607	
5.04583	19.5605	
-2.05785	12.8102	
4.93635	-10.8766	
1.80135	16.2079	
0.16524	11.9053	
3.76183	-9.18473	
5.809	4.36778	
3.74912	-12.637	
4.45911	0.591665	
4.39745	6.25528	
7.32456	12.7349	
1.06771	3.31856	
6.51872	-5.50396	
5.34738	2.42501	
0.981875	-5.72035	
2.43145	4.36591	
-5.98792	8.51829	
-0.0376338	16.8789	
4.77438	12.0006	
-3.28721	-0.911882	
4.84839	-5.06847	
8.06915	1.70544	
-2.00558	1.02856	
4.80038	-4.68819	
1.06219	-8.73669	
2.10012	8.34268	
7.72052	1.95955	
2.91404	0.488748	
5.34861	15.6036	
-0.389203	-17.6872	
1.08855	-3.36101	
1.84603	-8.3157	
3.76236	-3.81834	
7.48033	3.38934	
3.88744	2.6555	
4.16894	-6.99324	
3.6298	1.95267	
2.93575	13.3844	
-0.0966337	15.1027	
6.86893	-3.13528	
5.98812	3.00226	
2.88766	5.83811	
5.09737	-4.55217	
7.96982	8.82135	
3.8244	-4.70197	
3.92195	4.48485	
0.0131266	3.19615	
3.30358	11.617	
7.47063	5.4909	
0.425955	10.3161	
1.84056	13.1972	
3.50442	-3.2975	
3.88822	-3.34783	
2.08079	10.6873	
7.20213	7.87837	
2.91423	6.21188	
1.57028	3.47099	
-4.65159	8.61517	
7.81338	13.4018	
8.31887	7.24107	
8.97151	-13.4776	
1.30578	6.79923	
-5.85437	21.0379	
9.76188	15.6833	
-2.28831	12.1585	
2.66442	-5.21396	
5.31684	19.0899	
-1.74522	7.86886	
7.98413	-3.75854	
10.1022	0.666195	
5.02677	-5.00806	
9.37381	10.4224	
10.9489	13.4643	
8.70264	4.90561	
-1.74506	-3.30858	
8.02642	1.38335	
6.21541	-2.84593	
3.00017	17.2361	
1.49244	-4.85958	
6.36544	0.0813715	
7.23155	10.9962	
7.65141	10.5038	
5.09863	6.88269	
-0.238349	1.69212	
-1.5	3.32444	
6.79252	25.5607	
6.33901	2.36007	
1.1441	19.6067	
3.83193	8.95622	
1.60342	1.43671	
1.89801	14.1834	
5.21532	16.1531	
4.60528	3.73777	
1.22026	3.48836	
6.81161	16.2685	
1.14868	17.7948	
4.01104	-5.20699	
6.07314	-9.13446	
2.37877	-0.709055	
2.36522	13.7831	
2.93014	-16.4559	
6.93064	1.51991	
-2.95329	4.59066	
2.23889	3.45067	
2.34017	4.44965	
4.4014	1.06014	
4.18387	14.9556	
2.35314	7.71402	
10.0929	-12.4529	
3.55087	-3.02113	
5.9506	2.96462	
3.04039	6.50927	
3.35167	6.56459	
3.11325	15.6245	
5.14245	2.80041	
0.928928	-3.54484	
7.04714	0.394767	
0.347163	18.1913	
6.63677	-1.73334	
5.20782	11.518	
4.37527	-1.52811	
4.16687	1.95748	
3.3684	18.5639	
5.60844	16.7012	
10.4495	9.59648	
5.21196	-2.13694	
-3.095	1.27163	
9.04125	3.44087	
-1.04128	4.39044	
5.63623	17.6756	
7.89133	8.11656	
0.690461	-2.73966	
6.90277	3.75612	
-1.81957	-6.37613	
5.09442	3.09104	
3.35237	8.02979	
3.75921	3.4539	
2.18199	-10.1249	
0.878287	-3.09513	
-0.133884	-0.260795	
8.77652	10.2847	
1.61584	5.55692	
4.01318	2.64869	
-0.91289	15.1737	
9.87699	4.39457	
5.5487	7.13975	
3.4312	-16.5579	
-2.73744	5.05716	
-1.45169	-1.74371	
12.6015	-8.91163	
8.10724	2.47945	
13.3581	-2.14885	
1.6917	-4.38538	
4.1583	-7.96833	
8.25541	23.8427	
2.46976	8.69372	
9.78646	2.44782	
9.16861	-1.1889	
-0.998507	-9.26518	
7.08192	2.97302	
7.43201	12.5972	
7.16118	-2.71236	
2.83198	-2.77479	
-0.618185	20.5168	
4.80937	14.3418	
-0.644598	14.1003	
0.529424	-7.32926	
0.735618	-3.00903	
2.03156	11.1789	
7.63961	1.90022	
7.70667	16.3468	
4.5142	3.914	
-0.872481	13.4368	
3.09355	8.66673	
-2.38738	1.62176	
9.46384	0.332484	
4.41896	20.1524	
0.0997349	10.9779	
0.961398	-4.56461	
5.60594	-3.3115	
-1.89778	-2.74973	
6.8916	0.642383	
1.55566	-15.3727	
2.71332	0.985945	
13.1587	7.92541	
6.77648	-1.52847	
0.142276	-1.61853	
5.86186	21.0552	
4.42962	2.88175	
0.607587	3.27642	
2.73678	-7.1132	
4.32639	14.4176	
6.65292	13.961	
3.77333	10.3326	
12.0311	5.88562	
8.4026	-1.76431	
1.12121	10.9096	
8.08926	2.94417	
-0.469179	2.95022	
10.7916	15.9605	
-1.51804	11.2205	
1.10851	-8.89358	
1.94725	-3.74642	
6.25687	5.39324	
9.0807	-1.45626	
4.18835	3.08385	
8.17191	24.4028	
2.45812	1.09891	
3.75096	11.8005	
6.98803	-0.393872	
6.07336	3.41139	
-0.0376649	-2.98463	
0.490529	3.49534	
2.9822	11.0704	
6.14189	-2.63102	
3.98872	20.687	
2.74733	-4.96066	
3.24863	0.385715	
5.40148	-4.19517	
-0.355564	11.8823	
1.74854	18.7623	
7.38582	-2.37786	
2.77144	5.40858	
5.17559	5.9973	
8.32077	5.91266	
10.7246	5.52572	
8.19297	8.89018	
-0.482395	17.6822	
8.43868	5.99082	
4.58188	9.77573	
3.6659	24.4422	
8.76612	5.35836	
5.54464	6.52194	
9.1586	7.63477	
5.85679	6.55311	
10.1759	-5.12726	
5.78366	-1.58196	
5.84478	8.84408	
10.9372	-6.73876	
7.05195	10.2565	
-0.2539	11.0592	
9.92765	-2.86075	
5.20856	-4.03699	
4.8755	0.548791	
5.72347	4.38508	
3.13363	17.6412	
-1.16387	-5.74462	
9.15733	-13.7492	
4.24124	15.4033	
2.39321	-17.0512	
7.26443	-0.883192	
5.0805	6.063	
10.901	-8.27903	
4.51286	3.31414	
7.78795	-1.3851	
3.55765	7.65369	
2.40054	12.0097	
7.52697	-1.05665	
7.15925	6.18441	
1.27758	-4.76024	
6.26859	11.418	
4.94851	11.8408	
11.2736	20.6685	
-1.0487	1.42019	
4.31246	-9.16628	
6.59011	4.7227	
2.38058	8.92426	
6.27209	-8.47522	
1.92191	-5.03036	
8.94824	2.74993	
-1.09592	5.92252	
-0.854637	-2.93683	
6.0501	-0.715056	
5.88258	20.8863	
2.02337	3.24128	
3.80353	14.0038	
-0.850445	0.670942	
1.17164	7.1392	
6.63573	8.68494	
-1.07832	3.68299	
4.68102	0.734683	
9.4859	-2.62597	
4.63484	-8.15237	
10.8222	9.48463	
5.85399	-16.2371	
6.13892	17.4484	
3.33099	17.0306	
11.014	10.9169	
7.27144	7.12563	
2.63918	6.61158	
7.7564	-7.6674	
-3.629	-2.20076	
5.07104	-10.5761	
5.45711	-5.16325	
5.58715	-10.954	
9.58548	4.64297	
6.21049	12.1734	
11.3344	-3.38083	
7.12883	-13.9381	
-1.81589	5.57028	
5.54786	4.71885	
9.86587	6.24528	
5.25485	-7.05739	
-2.59597	0.949096	
2.04052	-4.44927	
6.6466	19.507	
-0.804006	6.08925	
9.06307	10.1322	
0.880747	-4.18993	
5.07053	2.97405	
5.65902	10.5895	
9.21809	8.37485	
11.098	0.323065	
-4.84119	-3.01303	
2.74472	-2.49259	
7.35574	4.0556	
7.90865	-8.22224	
1.38081	13.0768	
12.8754	-2.08446	
2.63635	4.01256	
3.8699	-10.3792	
2.11731	5.05924	
7.1159	3.06746	
1.37959	13.6073	
-2.29776	13.313	
0.85424	16.193	
2.59649	10.7848	
2.40984	8.04702	
-0.589705	4.43572	
-0.252189	9.95691	
-2.36568	-2.59308	
5.88149	7.82206	
9.92005	13.3171	
0.153507	2.34783	
-5.08281	2.53835	
9.37175	2.19465	
-0.105037	-5.17304	
0.226106	1.91367	
-4.18122	-1.54656	
-6.59692	0.497727	
0.977915	-2.80254	
5.51782	-0.498559	
4.15197	13.5814	
7.13891	-4.00426	
0.507958	-0.993211	
11.6307	0.628947	
1.2681	-1.92807	
3.40906	5.24989	
8.51969	3.86566	
5.85959	-9.71225	
7.15037	12.3102	
3.28966	-1.81195	
-1.63071	-7.45036	
-0.328554	4.97206	
-4.22227	5.8361	
13.8939	2.01922	
-0.349779	2.2175	
-2.35103	7.94669	
5.41426	1.21821	
5.88407	5.53392	
0.887704	-3.20769	
5.09312	15.6739	
5.96892	-6.73491	
7.11521	9.9767	
12.1614	0.328216	
0.790128	7.68613	
1.96441	2.86756	
-2.74966	1.17654	
1.90371	-6.75834	
6.77431	15.4241	
-2.40123	6.11631	
9.65683	7.70712	
0.394285	1.66418	
4.52117	0.381663	
3.01158	-3.76767	
12.8739	6.40681	
-2.42388	17.3201	
7.18889	-7.67665	
-0.752988	12.7278	
3.49376	-6.70869	
-1.60432	24.1426	
-0.084898	-11.3828	
1.91534	2.06752	
-0.207716	11.5588	
2.75363	12.49	
9.69784	-0.428355	
7.47199	6.42022	
0.558116	-0.102196	
5.85961	8.07203	
-2.70094	12.7715	
4.35368	3.23936	
-1.96664	-4.2038	
8.42067	-2.4097	
3.548	10.553	
1.45336	0.960031	
7.24277	4.46036	
7.42901	-1.28456	
6.67675	3.26235	
6.61817	6.82605	
4.46592	4.06328	
3.18308	12.8648	
-0.233851	4.80826	
-0.656618	9.62036	
5.13099	5.47446	
4.33198	10.44	
0.407776	-5.05537	
8.36528	4.06152	
5.26798	7.39062	
4.33256	19.7615	
6.64168	6.27099	
4.48888	12.3335	
3.11385	3.86675	
4.92443	7.65321	
-1.4657	22.2901	
0.91146	4.31265	
8.7928	2.59523	
4.11444	14.6989	
1.25831	25.6224	
-0.0329662	4.50046	
-1.40495	4.33372	
0.856882	9.35249	
1.73984	-6.07	
-4.68289	-8.31671	
2.52331	9.60659	
7.08198	14.7894	
0.288327	1.25933	
1.99654	-1.95129	
4.47992	-5.25349	
3.50638	11.7843	
9.80912	-5.59472	
2.6017	-6.7026	
-0.442522	-0.822864	
-1.4687	-11.1987	
0.106474	-4.13484	
-0.107825	-1.19597	
4.84113	12.3602	
4.88502	4.0585	
9.66142	4.04799	
2.96801	-5.42057	
2.93204	4.28024	
5.93129	-8.99947	
-1.8862	2.49474	
6.64266	-0.0274668	
10.4964	8.26854	
4.32072	-3.54684	
3.18706	9.07891	
5.99288	5.4373	
17.6641	8.00132	
1.44176	5.3995	
12.9463	10.0305	
8.01764	-9.92952	
6.82871	-1.9929	
10.5677	-1.3789	
0.259127	-15.1962	
8.76288	4.43121	
-2.17909	-5.03899	
1.64641	10.9244	
-0.044615	16.0045	
12.8818	0.370821	
3.08739	-3.41567	
7.17752	3.74974	
10.0056	11.7285	
3.13819	10.0677	
2.27377	-1.5694	
1.04604	1.71286	
4.73119	9.40137	
2.96079	1.32848	
-0.718462	14.5	
9.04355	2.56068	
-3.5765	0.0726893	
6.95317	-1.43791	
2.41728	3.754	
4.81894	5.09478	
3.80358	9.29554	
-8.91424	21.0843	
-0.545784	5.97359	
4.68951	-3.43113	
9.54931	-1.3869	
4.8876	6.44521	
3.61188	2.36943	
1.85323	14.5958	
8.23371	17.0847	
5.15525	-1.75456	
1.62076	-10.738	
3.11931	12.3912	
5.47459	3.19122	
5.54124	4.10913	
-0.901719	8.47707	
0.586914	-9.41964	
0.994593	-1.54159	
7.73163	7.89097	
9.31436	7.30953	
1.02018	11.4782	
5.14964	4.45416	
5.05492	15.4964	
4.37603	19.6515	
2.80089	-4.54403	
7.09599	0.372543	
-4.56918	1.76657	
-0.203047	8.14138	
3.57072	0.340217	
12.038	-2.07582	
4.33947	10.3152	
7.82549	11.6338	
-2.65283	3.06075	
5.78708	0.2658	
4.93079	11.1228	
10.0547	-9.23672	
-0.362478	-11.768	
-1.19651	-3.61322	
4.55121	-4.41353	
0.642299	-1.64555	
4.09596	8.95114	
3.38977	2.58992	
3.33445	-10.0781	
-2.44649	9.61106	
2.59557	4.71488	
-1.25509	-0.483611	
9.22293	4.49397	
9.16282	5.27115	
5.95486	7.66279	
8.6233	-5.39153	
7.03754	10.7546	
-3.32954	3.41099	
9.30088	-3.01719	
2.36733	10.7435	
7.40584	0.210818	
-2.1753	18.0303	
7.66564	14.0191	
4.79163	4.11641	
3.21915	-5.06858	
8.44813	0.0604088	
3.70511	-9.54099	
10.9032	-9.35759	
6.79828	10.2374	
2.36636	-13.5937	
6.42741	1.4759	
-1.92154	6.457	
2.38685	12.1194	
4.74617	7.08857	
-3.40934	8.13432	
-3.87408	17.748	
1.88506	-21.5598	
8.73702	3.06301	
4.57428	3.97725	
-1.12762	-1.81053	
8.80953	-0.58157	
6.62616	3.36255	
3.53107	-2.53821	
6.59091	-0.235672	
4.20629	2.19832	
7.01586	1.73157	
5.43055	18.5517	
2.38149	-4.57044	
2.72027	8.74144	
5.3408	8.82446	
7.49913	-5.54432	
1.89243	13.3545	
8.88705	0.0320493	
-0.886728	0.0965707	
1.72991	1.19129	
-1.07825	-9.84765	
5.6049	2.27358	
10.8118	11.8419	
6.40003	1.04608	
4.62437	3.3603	
4.68716	-0.240568	
-2.16476	3.01219	
5.51095	19.8982	
8.09751	1.73394	
0.780638	-11.8857	
0.131572	-1.1775	
6.53775	-9.39802	
3.14178	16.171	
2.60912	17.4603	
10.0644	-11.3562	
4.02349	2.75304	
-1.59662	15.1967	
0.47282	14.0775	
1.57415	3.44484	
10.3889	-19.1859	
4.67782	17.6396	
2.4821	-1.379	
4.91288	10.015	
3.11754	23.3628	
1.84748	5.62204	
4.03214	-2.03302	
8.79154	7.68952	
5.2633	-4.97639	
3.05274	7.16937	
7.22051	-1.25701	
2.59785	2.98379	
4.09694	10.1286	
4.41995	10.6047	
3.457	-2.1741	
6.60992	2.62365	
12.814	7.05088	
2.75258	4.40735	
11.6823	1.14284	
5.59882	-3.76277	
5.59776	14.2692	
5.32799	-0.171641	
2.3724	5.26676	
8.43659	22.1269	
-1.05603	1.71019	
5.06069	-2.59326	
7.58185	7.11314	
-1.61461	15.5612	
1.12185	7.78123	
5.99627	9.65937	
9.11191	0.478946	
-0.258174	24.0615	
3.08069	0.486301	
-0.0254264	11.6194	
10.6422	-11.6613	
7.69368	-6.70053	
1.86856	11.0062	
0.912846	4.70729	
0.524849	0.800046	
-1.26399	3.43197	
-0.0520251	2.84083	
-0.172496	17.3239	
6.79732	-12.9991	
2.60524	-5.90111	
8.28625	6.44735	
8.02514	5.03635	
1.17911	5.94369	
6.32502	4.81215	
1.23325	-5.82967	
5.87874	-3.93851	
4.01481	5.78776	
-7.69477	-0.986329	
2.2279	-4.64119	
6.67612	13.9233	
4.85612	-6.66537	
5.49838	5.12029	
0.288027	-2.38846	
0.8162	10.929	
-1.16919	3.49336	
3.99415	-3.25707	
6.12717	17.1163	
-0.284708	11.4935	
10.2254	10.3593	
4.14834	7.47695	
5.75331	13.1681	
4.36323	2.62923	
9.03837	3.9297	
-2.89458	11.6908	
10.2775	-3.15661	
2.86222	13.3421	
4.3728	22.1645	
-2.31191	12.4683	
4.43889	6.99753	
-1.53057	9.61847	
2.92237	7.45123	
-2.0281	0.23012	
9.33368	1.07083	
7.15251	-2.43706	
0.529738	14.0797	
0.576954	23.5271	
10.1211	7.5892	
9.79513	9.7032	
2.9587	-6.22156	
2.64877	4.78693	
1.60088	9.3216	
1.21523	5.17311	
2.46289	8.95808	
5.87318	2.7182	
2.92619	-11.2243	
1.8098	-0.462054	
6.13754	-2.29508	
4.68561	-7.86496	
5.42875	-2.11424	
1.09307	1.11116	
0.969078	-12.4808	
10.5621	5.75278	
0.257888	-1.93365	
-0.896225	-8.02701	
0.509697	10.367	
1.1093	5.03559	
1.68116	4.61531	
0.183342	-7.32774	
2.9408	21.2074	
-1.81764	7.78462	
-0.902868	4.15697	
7.59438	3.02661	
-1.75759	-5.71336	
6.53727	20.5003	
1.59205	11.3416	
2.73416	2.75102	
9.13166	3.61475	
6.6381	-12.4312	
3.41494	-8.92961	
0.333453	12.2858	
2.67165	-2.81527	
7.21086	4.10829	
2.67542	-9.54015	
3.73354	17.6277	
0.644108	12.0754	
0.587106	-10.4328	
-1.69231	6.35041	
-0.90807	-4.8338	
5.68215	6.27271	
5.73391	7.12143	
10.1729	12.5853	
5.5143	8.79707	
8.03488	7.87064	
1.16737	-1.75992	
3.62139	9.36882	
2.86409	-2.18834	
8.05626	0.167897	
10.1887	5.27574	
2.04932	11.9272	
8.1599	5.2189	
5.44102	5.34949	
0.316323	10.4379	
5.75172	18.058	
-6.54964	-11.2395	
-0.143195	19.5147	
-2.51835	18.0794	
8.26244	0.628475	
4.28728	8.6387	
8.89715	-3.97203	
0.594998	2.2319	
2.32088	-3.48127	
11.0214	8.82177	
8.21258	-5.89736	
2.66376	6.22724	
1.4523	2.24	
1.19915	-0.241948	
4.52277	10.5517	
4.53402	3.57012	
9.47303	2.69886	
4.2744	3.4491	
6.9928	-6.19318	
12.1521	19.4861	
6.02422	11.4707	
2.916	16.7265	
0.944608	6.68721	
0.357056	5.2944	
0.507917	1.31786	
7.56675	-3.56163	
6.91589	9.42126	
5.77559	11.9607	
4.95278	7.88158	
4.02197	4.05005	
2.12342	-6.79284	
5.3056	12.3244	
-3.47194	7.09623	
6.6587	7.81216	
7.32082	-5.55848	
0.499275	9.22968	
5.26647	-3.24523	
5.94539	-0.728803	
-1.19511	9.55708	
-4.56838	1.36778	
2.99396	0.395047	
7.50725	-19.5122	
5.45844	0.0735036	
-0.295889	2.20626	
-1.27137	-7.3975	
7.32779	18.5407	
9.67326	-2.02683	
1.07444	-7.21999	
2.21852	10.6207	
3.56848	10.0383	
8.05562	18.1525	
5.33129	2.79892	
6.9731	-4.14055	
3.5175	-2.9897	
8.25431	-3.39347	
13.0827	9.14342	
8.738	9.20761	
8.04033	7.35401	
4.69374	10.9508	
1.28968	-9.1759	
-2.24	2.46942	
-0.497094	9.40566	
2.0348	10.5207	
8.2799	-2.69239	
8.13288	9.83339	
4.10368	2.58269	
7.97537	-5.52382	
4.59033	7.4476	
11.4952	2.6069	
3.06355	4.57527	
19.0089	-13.8347	
-1.07667	-0.54459	
9.72695	8.87475	
9.57561	2.19554	
4.53445	-12.1189	
10.6114	-7.65327	
-4.82956	-9.28973	
0.923344	9.91805	
7.21202	14.4721	
-0.379337	9.40708	
5.73412	23.9169	
4.85165	9.51062	
4.09746	4.37513	
-4.21339	15.4884	
7.51433	4.50137	
1.0339	8.04896	
0.467921	-0.500888	
3.48697	16.8675	
-0.848451	12.9794	
7.23917	12.5694	
2.65839	13.9388	
0.423225	-6.80563	
-0.203269	5.81345	
0.801638	-0.623602	
11.2613	-13.5331	
3.84262	7.31037	
8.9803	4.98265	
6.40366	6.45911	
3.66338	8.08635	
5.15633	-0.0177161	
12.592	-6.1905	
6.52319	-14.6592	
1.38382	14.0073	
0.116521	8.10077	
-1.93856	19.3961	
4.41494	8.24802	
2.23285	2.67994	
3.8082	6.86957	
4.93689	2.23235	
0.825322	10.6445	
3.38207	-3.1751	
9.74862	5.99444	
3.41409	0.569381	
1.64657	1.70365	
3.88873	6.7833	
2.47933	14.1031	
7.97355	-1.59054	
-0.475265	5.82814	
9.35094	9.1441	
1.58241	5.66099	
4.99872	0.393745	
8.92244	-1.66762	
5.6717	-5.75323	
8.01776	-0.971799	
0.941047	-0.203905	
1.39888	12.3622	
9.37572	2.19867	
0.84842	-5.88265	
1.47616	2.7282	
5.28852	5.09648	
5.92554	19.9582	
0.735397	8.73399	
4.14652	-13.932	
-9.91853	-8.14468	
-2.31428	20.5471	
-4.11672	3.28661	
3.17092	-3.56196	
3.35693	-15.0736	
0.945118	1.04896	
8.876	9.96382	
6.90076	7.41983	
8.00243	18.6715	
6.28272	13.6003	
-1.03313	32.7025	
3.71938	-5.54246	
8.29723	14.9879	
7.64537	7.4126	
4.69852	5.75637	
3.8976	2.19827	
4.61499	-20.6122	
2.93699	2.77643	
5.79949	0.57884	
4.44564	12.2977	
2.71223	-0.326465	
-1.55108	-2.37648	
6.58755	-4.23092	
10.6372	3.66699	
-4.68024	4.11152	
2.20893	6.06033	
12.2501	7.9454	
3.49965	-3.58777	
2.49004	2.01808	
11.2226	6.12514	
1.50186	5.4024	
0.959749	-1.68767	
2.57026	11.5334	
0.323989	-6.95285	
-1.71377	13.0568	
-1.06344	9.70268	
-3.89005	4.00772	
-1.24749	6.26623	
3.96255	3.97807	
5.45862	-12.3533	
6.56755	-1.04211	
7.23228	4.45981	
-3.24917	-4.62344	
2.48041	17.6321	
4.68454	6.6655	
-2.97898	9.24355	
3.92533	16.619	
4.14286	1.91671	
8.59549	-4.57987	
5.63245	8.7191	
5.32452	-2.45784	
9.51186	-6.67814	
-4.73371	3.25111	
-2.59869	14.5208	
11.7445	1.12388	
2.85377	-0.574736	
1.36376	-9.08375	
-1.21299	2.29582	
8.36139	11.0441	
5.79225	16.334	
0.303028	3.89291	
4.97397	3.0726	
2.34298	12.2776	
9.70748	0.761341	
10.2578	-0.577167	
6.03744	0.415359	
-2.48298	7.10346	
4.11846	1.74242	
7.22931	11.6772	
-0.453817	-1.74454	
3.26909	4.0155	
3.4157	1.95361	
-0.000269253	9.83557	
2.18643	-7.17872	
1.81052	3.91289	
3.49588	12.4675	
10.623	3.84035	
6.51681	7.19507	
5.51475	-5.93089	
7.0421	10.5212	
0.947725	-2.29716	
7.22317	18.9812	
10.4038	1.7111	
-0.241225	6.64553	
0.123846	-0.290908	
8.52746	-1.71812	
15.5417	4.12918	
-2.77825	-6.7081	
5.6262	4.54733	
0.956508	-5.43666	
7.74481	10.0021	
3.48174	4.05558	
4.84545	4.3018	
7.20438	0.873318	
5.16077	12.473	
1.44318	-4.06746	
-3.1975	-3.50911	
6.46483	6.87309	
7.21684	10.7781	
-1.69749	-0.495777	
3.16874	-3.48083	
4.00403	-0.130158	
-3.47486	12.547	
6.6815	3.44607	
1.61151	9.07015	
8.10079	-7.1944	
5.07461	-1.50479	
2.78401	3.11824	
-1.13959	15.3534	
-2.16949	7.89052	
2.55477	-3.00756	
3.2427	16.8085	
5.06	-8.55245	
-4.89789	-5.93128	
0.919935	2.25858	
5.07168	-8.4269	
6.26823	-2.09695	
8.42961	-4.4385	
8.85162	5.75146	
5.09164	13.2088	
3.89823	7.38529	
1.94059	14.795	
2.47181	0.647796	
4.78413	21.256	
1.06467	-7.20364	
-0.821926	-2.1286	
2.11931	-0.458439	
0.356077	2.94201	
5.49355	10.4164	
-0.580459	17.4411	
8.48992	17.3147	
5.75611	-0.848126	
2.38023	1.18075	
0.711072	0.664296	
7.76102	1.64858	
3.66513	4.68879	
5.0263	5.43109	
7.13189	7.0456	
-0.544203	-1.64379	
-4.98384	12.4469	
8.21917	16.3747	
-0.126406	-2.68217	
-0.822985	7.87729	
3.49664	-5.99126	
7.74305	-1.17403	
3.98501	4.68851	
7.49548	-2.21381	
9.22478	6.3203	
0.698977	1.98592	
2.29071	3.18759	
8.29516	9.05059	
6.24606	10.2387	
3.48101	8.43793	
4.60711	-4.26195	
2.16214	13.9533	
5.46843	10.5011	
2.61795	3.91722	
3.51336	24.1569	
4.67498	-6.86956	
10.5253	2.06006	
7.85551	4.04161	
4.30609	5.6442	
6.55475	-0.426199	
6.46128	22.7352	
5.15093	15.7192	
3.58842	5.96946	
1.60644	-7.75213	
11.6456	-5.53698	
1.38388	-7.78223	
-2.0751	5.93768	
4.85234	11.9219	
3.79557	-2.5155	
4.03092	-9.10803	
-1.18083	8.73847	
-5.05878	-3.9783	
2.09642	5.66866	
3.86039	0.96609	
5.31469	3.2806	
6.18384	8.484	
3.08605	0.990465	
-0.928661	6.24996	
5.02206	-2.96993	
0.0245425	9.75566	
2.94621	12.4761	
5.23324	-0.674702	
5.69701	5.92411	
5.18064	7.0574	
3.58479	-4.02868	
6.133	5.09103	
7.05145	6.48495	
-2.0779	6.07016	
0.454575	5.16552	
8.76185	8.20927	
-2.16277	12.8786	
3.60339	18.5107	
7.06034	-10.1491	
5.64105	-0.6706	
0.129926	8.47604	
6.37473	4.04712	
5.78418	14.2348	
6.66563	4.73021	
-4.04007	-2.41374	
5.49844	-11.5603	
-0.797291	14.3594	
8.51856	-5.97129	
5.51141	-0.453287	
5.00434	11.6455	
3.76735	11.8122	
-0.750077	17.6599	
5.43877	-7.74271	
2.1214	4.52707	
0.0124537	12.2596	
13.2532	-3.6089	
6.2582	17.5884	
8.09548	14.4998	
7.76811	11.4456	
5.16474	10.6401	
